著者名,作品名,daisyフォルダー名,total青空文字数,文字収集率,total青空行数,行収集率,total青空録音時間(時:分:秒),録音収集率,accept文字数,accept行数,accept録音時間(時:分:秒),reject文字数,reject行数,reject録音時間(時:分:秒),daisy subフォルダー名
岡本綺堂,蜘蛛の夢,蜘蛛の夢,22181,0.829,1380,0.826,01:08:42,0.825,18396,1140,3401701,3785,240,720472
岡本綺堂,馬妖記,蜘蛛の夢,15157,0.737,1112,0.752,00:56:09,0.749,11172,836,2523480,3985,276,845255
岡本綺堂,こま犬,近代異妖篇B3201R02760401,10615,0.826,496,0.825,00:24:18,0.825,8764,409,1203163,1851,87,255246
岡本綺堂,停車場の少女,近代異妖篇B3201R02760401,6195,0.804,264,0.833,00:13:14,0.828,4981,220,656835,1214,44,136734
岡本綺堂,影を踏まれた女,近代異妖篇B3201R02760401,11534,0.818,528,0.83,00:27:12,0.828,9436,438,1351666,2098,90,279887
岡本綺堂,月の夜がたり,近代異妖篇B3201R02760401,9063,0.779,423,0.797,00:20:34,0.804,7056,337,992164,2007,86,242012
岡本綺堂,木曽の旅人,近代異妖篇B3201R02760401,11108,0.74,519,0.761,00:26:52,0.764,8224,395,1231014,2884,124,381202
岡本綺堂,水鬼,近代異妖篇B3201R02760401,19134,0.811,833,0.836,00:42:19,0.837,15517,696,2124241,3617,137,414507
岡本綺堂,河鹿,近代異妖篇B3201R02760401,5663,0.781,251,0.785,00:13:09,0.798,4425,197,629627,1238,54,159262
岡本綺堂,父の怪談,近代異妖篇B3201R02760401,6168,0.819,261,0.843,00:14:15,0.845,5052,220,721867,1116,41,132898
岡本綺堂,異妖編,近代異妖篇B3201R02760401,13901,0.728,617,0.759,00:30:37,0.739,10114,468,1357475,3787,149,479453
岡本綺堂,百物語,近代異妖篇B3201R02760401,3552,0.771,163,0.779,00:08:12,0.786,2739,127,386481,813,36,105279
岡本綺堂,鐘ヶ淵,近代異妖篇B3201R02760401,11696,0.794,521,0.806,00:26:38,0.818,9287,420,1306790,2409,101,291055
岡本綺堂,離魂病,近代異妖篇B3201R02760401,7138,0.822,339,0.82,00:16:10,0.841,5868,278,815922,1270,61,153846
岡本綺堂,夢のお七,鎧櫃の血B8502R03420877,6472,0.845,447,0.83,00:23:00,0.822,5471,371,1134658,1001,76,245025
岡本綺堂,牛,鎧櫃の血B8502R03420877,4888,0.846,336,0.854,00:17:16,0.851,4135,287,881011,753,49,154754
岡本綺堂,虎,鎧櫃の血B8502R03420877,8269,0.791,525,0.806,00:27:33,0.797,6544,423,1316808,1725,102,336203
岡本綺堂,魚妖,鎧櫃の血B8502R03420877,6708,0.854,438,0.863,00:22:08,0.866,5728,378,1149706,980,60,178272
岡本綺堂,鯉,鎧櫃の血B8502R03420877,7131,0.831,472,0.85,00:24:20,0.841,5928,401,1227733,1203,71,232588
岡本綺堂,鼠,鎧櫃の血B8502R03420877,14772,0.839,975,0.849,00:49:24,0.854,12393,828,2531187,2379,147,433226
岡本綺堂,青蛙堂鬼談,青蛙堂鬼談B3302R02003455,120792,0.559,4287,0.586,03:35:33,0.585,67567,2511,7565960,53225,1776,5367097
岡本綺堂,影_一幕,飛騨の怪談B4500R01642468,18345,0.63,1578,0.633,01:20:10,0.631,11549,999,3034148,6796,579,1775444
岡本綺堂,飛騨の怪談,飛騨の怪談B4500R01642468,98487,0.798,6749,0.804,05:40:53,0.806,78626,5424,16491957,19861,1325,3960650
岡本綺堂,くろん坊,鷲B8502R03421072,16332,0.853,1100,0.856,00:56:44,0.856,13930,942,2913372,2402,158,491089
岡本綺堂,マレー俳優の死,鷲B8502R03421072,6129,0.919,396,0.917,00:19:14,0.909,5634,363,1048492,495,33,105573
岡本綺堂,兜,鷲B8502R03421072,11474,0.842,814,0.844,00:41:22,0.843,9658,687,2093605,1816,127,388550
岡本綺堂,怪獣,鷲B8502R03421072,14090,0.888,933,0.896,00:47:59,0.894,12512,836,2574175,1578,97,305131
岡本綺堂,深見夫人の死,鷲B8502R03421072,26324,0.87,1764,0.88,01:30:59,0.879,22914,1553,4799298,3410,211,660060
岡本綺堂,経帷子の秘密,鷲B8502R03421072,11170,0.828,726,0.846,00:37:16,0.849,9244,614,1899108,1926,112,337206
岡本綺堂,雪女,鷲B8502R03421072,10037,0.868,714,0.873,00:35:02,0.877,8711,623,1843846,1326,91,258228
岡本綺堂,鰻に呪われた男,鷲B8502R03421072,15709,0.878,983,0.89,00:50:10,0.886,13799,875,2666565,1910,108,343830
岡本綺堂,鷲,鷲B8502R03421072,21578,0.812,1591,0.811,01:18:02,0.81,17532,1290,3794486,4046,301,887373
岡本綺堂,麻畑の一夜,鷲B8502R03421072,10887,0.886,703,0.889,00:36:06,0.896,9646,625,1940658,1241,78,225630
下村湖人,次郎物語_01第一部,次郎物語(1)第１部B3528R01196460,157765,0.809,8145,0.809,08:41:19,0.808,127651,6592,25272461,30114,1553,6006558
下村湖人,次郎物語_02第二部,次郎物語(2)第２部B3528R01196461,145482,0.788,7697,0.794,08:12:25,0.797,114635,6112,23540479,30847,1585,6004518
下村湖人,次郎物語_03第三部,次郎物語(3)第３部B3528R01196462,116875,0.815,5688,0.819,05:59:50,0.82,95282,4657,17701562,21593,1031,3888489
下村湖人,次郎物語_04第四部,次郎物語(4)第４部B3528R01196463,177512,0.727,6467,0.754,06:52:55,0.753,129133,4873,18652331,48379,1594,6122477
下村湖人,次郎物語_05第五部,次郎物語(5)第５部B3528R01196464,199200,0.845,7970,0.852,08:29:37,0.854,168400,6793,26102527,30800,1177,4474506
下村湖人,現代訳論語,論語B3201R01924966,125123,0.646,6987,0.614,07:27:31,0.613,80849,4292,16472292,44274,2695,10378841
夏目漱石,こころ,こころB3528R01454395,160003,0.859,9706,0.865,10:25:15,0.86,137399,8400,32246528,22604,1306,5268678
夏目漱石,それから,それからB3528000003660,172089,0.726,10495,0.757,11:05:45,0.757,124886,7945,30223114,47203,2550,9721614
夏目漱石,夢十夜,ちくま日本文学全集(23)２３B4804000003546,15864,0.726,757,0.773,00:49:14,0.775,11520,585,2289159,4344,172,665025
夏目漱石,三四郎,三四郎B5319R03774920,169031,0.578,8887,0.6,09:33:38,0.597,97694,5333,20564080,71337,3554,13853562
夏目漱石,カーライル博物館,倫敦塔・幻影の盾B3528R01465269,6795,0.699,420,0.71,00:25:10,0.698,4750,298,1052934,2045,122,456594
夏目漱石,一夜,倫敦塔・幻影の盾B3528R01465269,5996,0.643,490,0.659,00:31:22,0.669,3854,323,1258569,2142,167,623730
夏目漱石,倫敦塔,倫敦塔・幻影の盾B3528R01465269,16094,0.602,1085,0.607,01:08:06,0.604,9691,659,2467350,6403,426,1618179
夏目漱石,琴のそら音,倫敦塔・幻影の盾B3528R01465269,20957,0.691,1364,0.713,01:30:38,0.719,14488,973,3908664,6469,391,1529588
夏目漱石,薤露行,倫敦塔・幻影の盾B3528R01465269,19815,0.645,1515,0.665,01:35:44,0.655,12775,1007,3764743,7040,508,1979083
夏目漱石,趣味の遺伝,倫敦塔・幻影の盾B3528R01465269,38145,0.736,2524,0.736,02:40:56,0.735,28068,1858,7092946,10077,666,2563537
夏目漱石,坊っちゃん,坊っちゃんB3528000002431,88289,0.649,5188,0.676,05:38:42,0.671,57338,3505,13637772,30951,1683,6684381
夏目漱石,ケーベル先生,夏目漱石全集(10)１０B4000R01296187,3224,0.798,231,0.775,00:14:44,0.793,2572,179,701008,652,52,182600
夏目漱石,コンラッドの描きたる自然について,夏目漱石全集(10)１０B4000R01296187,1490,0.737,91,0.758,00:08:02,0.778,1098,69,375330,392,22,106986
夏目漱石,三山居士,夏目漱石全集(10)１０B4000R01296187,1771,0.82,116,0.819,00:07:21,0.82,1453,95,361584,318,21,79317
夏目漱石,中味と形式,夏目漱石全集(10)１０B4000R01296187,15523,0.839,653,0.887,01:00:37,0.884,13028,579,3216721,2495,74,420336
夏目漱石,京に着ける夕,夏目漱石全集(10)１０B4000R01296187,3993,0.652,286,0.668,00:18:30,0.68,2604,191,754459,1389,95,355828
夏目漱石,作物の批評,夏目漱石全集(10)１０B4000R01296187,6420,0.766,424,0.764,00:28:09,0.776,4918,324,1310663,1502,100,378506
夏目漱石,写生文,夏目漱石全集(10)１０B4000R01296187,5529,0.771,382,0.777,00:26:39,0.801,4265,297,1281124,1264,85,318169
夏目漱石,初秋の一日,夏目漱石全集(10)１０B4000R01296187,1652,0.641,102,0.696,00:06:48,0.704,1059,71,287045,593,31,120697
夏目漱石,創作家の態度,夏目漱石全集(10)１０B4000R01296187,64984,0.782,3927,0.79,04:22:50,0.785,50809,3104,12386959,14175,823,3382964
夏目漱石,変な音,夏目漱石全集(10)１０B4000R01296187,3749,0.595,246,0.557,00:15:17,0.532,2231,137,488176,1518,109,428686
夏目漱石,夢十夜,夏目漱石全集(10)１０B4000R01296187,15864,0.83,1222,0.81,01:23:06,0.811,13160,990,4045528,2704,232,940821
夏目漱石,子規の画,夏目漱石全集(10)１０B4000R01296187,1630,0.856,106,0.802,00:06:45,0.815,1396,85,330281,234,21,75142
夏目漱石,文壇の趨勢,夏目漱石全集(10)１０B4000R01296187,3057,0.76,190,0.789,00:18:04,0.789,2322,150,855354,735,40,229078
夏目漱石,文芸と道徳,夏目漱石全集(10)１０B4000R01296187,16659,0.855,659,0.885,01:04:00,0.884,14240,583,3395689,2419,76,444606
夏目漱石,文芸の哲学的基礎,夏目漱石全集(10)１０B4000R01296187,49449,0.797,3321,0.799,03:28:23,0.8,39431,2653,9998191,10018,668,2504450
夏目漱石,文鳥,夏目漱石全集(10)１０B4000R01296187,10502,0.833,735,0.846,00:44:36,0.85,8743,622,2275713,1759,113,400219
夏目漱石,明治座の所感を虚子君に問れて,夏目漱石全集(10)１０B4000R01296187,2488,0.742,131,0.779,00:11:56,0.76,1845,102,544508,643,29,171571
夏目漱石,永日小品,夏目漱石全集(10)１０B4000R01296187,49765,0.673,3698,0.658,03:58:02,0.656,33500,2434,9373357,16265,1264,4908455
夏目漱石,現代日本の開化,夏目漱石全集(10)１０B4000R01296187,18438,0.827,770,0.862,01:07:16,0.865,15250,664,3492166,3188,106,543775
夏目漱石,硝子戸の中,夏目漱石全集(10)１０B4000R01296187,52388,0.77,3278,0.793,03:17:51,0.802,40314,2599,9525129,12074,679,2345601
夏目漱石,自転車日記,夏目漱石全集(10)１０B4000R01296187,8288,0.557,436,0.608,00:41:00,0.644,4617,265,1584458,3671,171,875253
夏目漱石,虚子君へ,夏目漱石全集(10)１０B4000R01296187,3388,0.774,170,0.771,00:16:20,0.76,2621,131,744309,767,39,235531
夏目漱石,道楽と職業,夏目漱石全集(10)１０B4000R01296187,17084,0.851,743,0.871,01:08:34,0.879,14541,647,3615828,2543,96,498466
夏目漱石,長谷川君と余,夏目漱石全集(10)１０B4000R01296187,4609,0.814,288,0.847,00:18:47,0.831,3750,244,936368,859,44,190638
夏目漱石,明暗,夏目漱石全集(9)９B4000R01296186,320486,0.748,29855,0.682,35:43:05,0.681,239655,20369,87593554,80831,9486,40991252
夏目漱石,草枕,夢十夜・草枕B1007R01981556,84105,0.673,4880,0.691,05:17:39,0.69,56623,3373,13150327,27482,1507,5908874
夏目漱石,彼岸過迄,彼岸過迄B3528000001220,194558,0.743,7831,0.743,08:23:03,0.747,144533,5821,22538973,50025,2010,7643611
夏目漱石,明暗,明暗B3528R01481272,320486,0.676,17363,0.694,18:15:14,0.695,216605,12057,45655004,103881,5306,20058921
夏目漱石,吾輩は猫である,漱石全集(1)第１巻B1009R01751064,318457,0.545,18626,0.557,19:38:43,0.552,173428,10375,39021309,145029,8251,31701277
夏目漱石,カーライル博物館,漱石全集(2)第２巻B1009R01751068,6795,0.741,366,0.765,00:22:05,0.766,5032,280,1014789,1763,86,310442
夏目漱石,一夜,漱石全集(2)第２巻B1009R01751068,5996,0.744,372,0.761,00:26:14,0.763,4463,283,1200938,1533,89,372865
夏目漱石,二百十日,漱石全集(2)第２巻B1009R01751068,29368,0.741,1982,0.763,02:07:35,0.764,21753,1512,5847058,7615,470,1807528
夏目漱石,倫敦塔,漱石全集(2)第２巻B1009R01751068,16094,0.663,772,0.72,00:49:42,0.726,10673,556,2163920,5421,216,817848
夏目漱石,坊っちゃん,漱石全集(2)第２巻B1009R01751068,88289,0.772,5972,0.786,06:06:25,0.784,68197,4693,17228186,20092,1279,4756605
夏目漱石,琴のそら音,漱石全集(2)第２巻B1009R01751068,20957,0.764,1107,0.775,01:13:32,0.774,16020,858,3413660,4937,249,998381
夏目漱石,草枕,漱石全集(2)第２巻B1009R01751068,84105,0.685,4273,0.699,04:27:46,0.694,57574,2985,11151611,26531,1288,4914859
夏目漱石,薤露行,漱石全集(2)第２巻B1009R01751068,19815,0.734,1140,0.757,01:13:02,0.75,14554,863,3287395,5261,277,1094439
夏目漱石,趣味の遺伝,漱石全集(2)第２巻B1009R01751068,38145,0.789,1901,0.805,02:00:42,0.806,30103,1530,5838336,8042,371,1403176
夏目漱石,野分,漱石全集(2)第２巻B1009R01751068,93176,0.788,5205,0.8,06:27:04,0.803,73466,4163,18644080,19710,1042,4580027
夏目漱石,虞美人草,漱石全集(3-1)第３巻分冊１B1009R01751726,197482,0.726,12119,0.742,12:49:25,0.743,143440,8996,34294188,54042,3123,11870894
夏目漱石,坑夫,漱石全集(3-2)第３巻分冊２B1009R01751725,141417,0.836,9919,0.854,10:39:14,0.85,118238,8466,32613959,23179,1453,5739661
夏目漱石,三四郎,漱石全集(4-1)第４巻分冊１B1009R01754635,169031,0.769,10437,0.773,11:09:42,0.778,129927,8070,31247305,39104,2367,8935087
夏目漱石,それから,漱石全集(4-2)第４巻分冊２B1009R01754664,172089,0.774,8832,0.797,09:30:58,0.795,133264,7039,27225358,38825,1793,7032295
夏目漱石,門,漱石全集(4-3)第４巻分冊３B1009R01754670,139207,0.727,7412,0.727,07:59:43,0.725,101265,5389,20866506,37942,2023,7916952
夏目漱石,彼岸過迄,漱石全集(5-1)第５巻分冊１B1009R01777294,194562,0.789,8511,0.811,09:10:05,0.814,153435,6901,26862751,41127,1610,6141955
夏目漱石,行人,漱石全集(5-2)第５巻分冊２B1009R01781165,222069,0.821,12207,0.833,12:54:21,0.83,182426,10165,38563984,39643,2042,7896864
夏目漱石,こころ,漱石全集(6-1)第６巻分冊１B1009R01973779,160241,0.569,15689,0.523,16:30:53,0.529,91203,8210,31462541,69038,7479,27990090
夏目漱石,道草,漱石全集(6-2)第６巻分冊２B1009R01940467,144595,0.79,8383,0.802,09:02:14,0.802,114195,6727,26078440,30400,1656,6455829
夏目漱石,明暗,漱石全集(7)第７巻B1009R01940468,320486,0.794,21251,0.806,22:24:21,0.806,254469,17123,65013357,66017,4128,15648004
夏目漱石,ケーベル先生,漱石全集(8)第８巻B1009R02045698,3224,0.8,142,0.817,00:09:51,0.841,2580,116,497049,644,26,93724
夏目漱石,ケーベル先生の告別,漱石全集(8)第８巻B1009R02045698,1526,0.854,134,0.828,00:08:14,0.822,1303,111,406062,223,23,87823
夏目漱石,三山居士,漱石全集(8)第８巻B1009R02045698,1771,0.711,184,0.658,00:11:35,0.692,1260,121,481066,511,63,213862
夏目漱石,変な音,漱石全集(8)第８巻B1009R02045698,3749,0.746,173,0.757,00:10:59,0.768,2797,131,505980,952,42,152786
夏目漱石,夢十夜,漱石全集(8)第８巻B1009R02045698,15864,0.723,774,0.753,00:46:45,0.753,11476,583,2111314,4388,191,694000
夏目漱石,子規の画,漱石全集(8)第８巻B1009R02045698,1630,0.784,154,0.734,00:10:17,0.726,1278,113,448199,352,41,169193
夏目漱石,思い出す事など,漱石全集(8)第８巻B1009R02045698,56530,0.741,2396,0.739,02:21:01,0.742,41873,1770,6276037,14657,626,2184577
夏目漱石,戦争からきた行き違い,漱石全集(8)第８巻B1009R02045698,456,0.846,42,0.81,00:02:54,0.815,386,34,142052,70,8,32288
夏目漱石,手紙,漱石全集(8)第８巻B1009R02045698,11792,0.737,471,0.764,00:32:08,0.755,8689,360,1456352,3103,111,472082
夏目漱石,文鳥,漱石全集(8)第８巻B1009R02045698,10502,0.769,487,0.801,00:29:47,0.82,8080,390,1466334,2422,97,320950
夏目漱石,永日小品,漱石全集(8)第８巻B1009R02045698,49765,0.744,2069,0.78,02:22:29,0.778,37047,1613,6648140,12718,456,1901107
夏目漱石,満韓ところどころ,漱石全集(8)第８巻B1009R02045698,73935,0.648,6937,0.612,07:15:38,0.61,47896,4244,15953373,26039,2693,10184425
夏目漱石,中味と形式,私の個人主義B3528000009259,15523,0.847,752,0.86,00:54:07,0.86,13141,647,2792615,2382,105,454553
夏目漱石,文芸と道徳,私の個人主義B3528000009259,16659,0.808,761,0.833,00:49:30,0.836,13465,634,2482159,3194,127,488033
夏目漱石,現代日本の開化,私の個人主義B3528000009259,18438,0.78,862,0.785,00:51:56,0.793,14384,677,2471131,4054,185,645238
夏目漱石,私の個人主義,私の個人主義B3528000009259,23405,0.856,1023,0.863,01:09:32,0.861,20045,883,3591993,3360,140,580123
夏目漱石,道楽と職業,私の個人主義B3528000009259,17084,0.825,810,0.846,00:51:10,0.854,14097,685,2620887,2987,125,449257
夏目漱石,門,門B3528R01465255,139207,0.726,8760,0.738,09:25:53,0.739,101030,6463,25100919,38177,2297,8851694
夏目漱石,門,門_夏目漱石,139207,0.678,10878,0.68,11:35:33,0.676,94324,7401,28230511,44883,3477,13502358
河口慧海,チベット旅行記,チベット旅行記1,94552,0.685,4878,0.635,05:24:29,0.623,64752,3096,12125750,29800,1782,7342918
河口慧海,チベット旅行記,チベット旅行記2,105917,0.69,6523,0.665,06:55:30,0.667,73040,4340,16632273,32877,2183,8297587
河口慧海,チベット旅行記,チベット旅行記3,107098,0.716,5217,0.678,05:42:01,0.684,76662,3536,14027610,30436,1681,6493828
河口慧海,チベット旅行記,チベット旅行記4,115780,0.782,7044,0.769,07:25:43,0.771,90592,5419,20612157,25188,1625,6130801
河口慧海,チベット旅行記,チベット旅行記5,103230,0.73,5022,0.73,05:32:06,0.729,75349,3664,14531474,27881,1358,5394483
河上肇,貧乏物語,河上肇B4000R04048910,104715,0.543,6306,0.545,05:41:29,0.558,56910,3436,11438046,47805,2870,9051158
火野葦平,花と龍,花と竜(1)上B8007R01534862,192579,0.69,10983,0.631,11:01:10,0.607,132810,6931,24074666,59769,4052,15595706
火野葦平,花と龍,花と竜(2)下B8007R01534864,185777,0.709,10372,0.762,10:25:43,0.765,131764,7908,28701510,54013,2464,8841313
海野十三,不思議なる空間断層,「ぷろふいる」傑作選B3302R01828815,14529,0.772,579,0.784,00:43:18,0.773,11210,454,2008980,3319,125,589287
海野十三,ネオン横丁殺人事件,海野十三全集_第１巻,13003,0.777,781,0.785,00:41:54,0.781,10100,613,1964448,2903,168,549290
海野十三,三角形の恐怖,海野十三全集_第１巻,11902,0.864,669,0.87,00:55:53,0.871,10283,582,2920379,1619,87,433002
海野十三,国際殺人団の崩壊,海野十三全集_第１巻,15720,0.745,791,0.779,00:58:45,0.783,11712,616,2759267,4008,175,765516
海野十三,壊れたバリコン,海野十三全集_第１巻,11076,0.688,723,0.675,00:57:28,0.679,7621,488,2341347,3455,235,1106262
海野十三,恐しき通夜,海野十三全集_第１巻,15018,0.757,966,0.765,00:54:41,0.774,11374,739,2541047,3644,227,739906
海野十三,振動魔,海野十三全集_第１巻,17245,0.8,973,0.813,00:48:59,0.814,13798,791,2393611,3447,182,545676
海野十三,殺人の涯,海野十三全集_第１巻,2598,0.791,161,0.795,00:09:35,0.785,2054,128,451305,544,33,123760
海野十三,白蛇の死,海野十三全集_第１巻,11804,0.781,749,0.785,00:56:10,0.779,9221,588,2624250,2583,161,745731
海野十三,省線電車の射撃手,海野十三全集_第１巻,22234,0.754,1300,0.778,01:08:22,0.773,16774,1011,3170954,5460,289,930746
海野十三,空中墳墓,海野十三全集_第１巻,13878,0.799,926,0.806,01:03:35,0.799,11093,746,3048126,2785,180,766680
海野十三,空襲葬送曲,海野十三全集_第１巻,94074,0.749,6038,0.752,05:52:57,0.751,70499,4542,15894534,23575,1496,5282411
海野十三,西湖の屍人,海野十三全集_第１巻,19280,0.793,1166,0.801,01:05:59,0.803,15294,934,3179185,3986,232,779635
海野十三,赤耀館事件の真相,海野十三全集_第１巻,29687,0.789,1726,0.803,02:32:15,0.8,23419,1386,7308743,6268,340,1825780
海野十三,遊星植民説,海野十三全集_第１巻,4007,0.735,260,0.731,00:16:20,0.729,2944,190,714153,1063,70,266100
海野十三,階段,海野十三全集_第１巻,15516,0.753,846,0.783,01:13:35,0.788,11683,662,3479666,3833,184,935143
海野十三,電気看板の神経,海野十三全集_第１巻,14452,0.789,787,0.801,01:04:44,0.804,11405,630,3123674,3047,157,760593
海野十三,電気風呂の怪死事件,海野十三全集_第１巻,16628,0.725,1088,0.744,01:33:21,0.749,12057,809,4193052,4571,279,1407666
海野十三,麻雀殺人事件,海野十三全集_第１巻,16215,0.73,888,0.755,00:53:46,0.745,11830,670,2405171,4385,218,821103
海野十三,のろのろ砲弾の驚異_金博士シリーズ1,海野十三全集_第１０巻,9166,0.724,513,0.752,00:41:31,0.758,6639,386,1888568,2527,127,602329
